IterationNumber           MSE              MAE              MAPE              R2              ExpVar              MLSE              MedAE             Model
92                   1.26065         0.86904         0.21143         0.24175          0.31012          0.04349          0.72755          XGBRegressor(alpha=6,base_score=0.5,booster='gbtree',colsample_bylevel=0.1,colsample_bynode=0.1,colsample_bytree=1,enable_categorical=False,eta=0.1,gamma=0.1,gpu_id=-1,importance_type='gain',interaction_constraints='',learning_rate=0.01,max_delta_step=0,max_depth=6,min_child_weight=4,missing=nan,monotone_constraints='()',n_estimators=256,n_jobs=4,nthread=4,num_parallel_tree=1,predictor='auto',random_state=0,reg_alpha=0,reg_lambda=1,scale_pos_weight=1,seed=0,subsample=0.5,tree_method='exact',...)            [[4.9492 4.9507 4.948  4.2707 4.27   4.2755 4.098  4.0983 4.0977 5.0581   5.0846 4.9938 4.3765 4.3262 4.4046 4.1173 4.1173 4.1173 5.0473 5.0579   5.0401 4.4235 4.4235 4.4113 4.1593 4.1579 4.1626 4.9152 4.9142 4.9382   4.2701 4.2722 4.2649 4.1131 4.1166 4.1162 4.96   4.9568 4.9847 4.2802   4.2804 4.2768 4.1234 4.1252 4.1168 5.0766 5.1118 5.0692 4.3933 4.3947   4.3897 4.1397 4.1407 4.1399 5.1244 5.1689 5.0773 4.4144 4.4353 4.3924   4.1522 4.1522 4.1522 4.9355 4.9364 4.9287 4.3861 4.4172 4.3735 4.152   4.1703 4.1228 4.651  4.6646 4.6448 3.9457 3.9438 3.9591 3.8636 3.9088   3.8166 4.6988 4.6874 4.7012 4.1073 4.1078 4.1068 3.9159 3.89   3.939   4.7787 4.7663 4.7743 4.0875 4.0939 4.0896 3.8962 3.8962 3.8962 4.7474   4.8177 4.6983 4.14   4.1552 4.1253 4.0392 4.0292 4.0708 4.0637 4.0718   4.0802 3.7786 3.7744 3.7841 3.3204 3.3188 3.3227 4.3315 4.3613 4.3041   3.9257 3.9257 3.9257 3.491  3.4404 3.5337 4.4007 4.4446 4.374  4.0613   4.0475 4.0792 3.5382 3.5241 3.5482 4.123  4.2021 4.0884 3.9209 3.9153   3.9248 3.4989 3.3863 3.6133 4.0927 4.0732 4.1188 3.7662 3.7729 3.7575   3.3269 3.3124 3.3298 4.2288 4.2272 4.2397 3.9951 3.9949 3.9955 3.517   3.5947 3.476  4.4089 4.363  4.435  4.0827 4.0844 4.0797 3.5441 3.5441   3.5441 4.2088 4.2031 4.2116 3.9115 4.0226 3.8817 3.6145 3.5872 3.6565   4.1107 4.1197 4.1051 3.7571 3.7571 3.7571 3.3839 3.4134 3.3382 4.2379   4.2555 4.1967 3.932  3.9422 3.9128 3.4466 3.4123 3.4575 4.2891 4.3307   4.2118 3.9352 3.9333 3.9372 3.5447 3.5311 3.5518 4.1955 4.199  4.1674   3.9253 3.9118 3.9305 3.506  3.4528 3.5561]]
93                   1.25313         0.86641         0.21087         0.24627          0.31493          0.04328          0.73315          XGBRegressor(alpha=6,base_score=0.5,booster='gbtree',colsample_bylevel=0.1,colsample_bynode=0.1,colsample_bytree=1,enable_categorical=False,eta=0.1,gamma=0.1,gpu_id=-1,importance_type='gain',interaction_constraints='',learning_rate=0.01,max_delta_step=10,max_depth=5,min_child_weight=1,missing=nan,monotone_constraints='()',n_estimators=256,n_jobs=4,nthread=4,num_parallel_tree=1,predictor='auto',random_state=0,reg_alpha=0,reg_lambda=1,scale_pos_weight=1,seed=0,subsample=0.5,tree_method='exact',...)            [[4.9572 4.959  4.9561 4.2772 4.2749 4.2802 4.1056 4.1077 4.1071 5.0661   5.0919 5.0074 4.3744 4.3218 4.4027 4.1177 4.1177 4.1177 5.051  5.0621   5.0562 4.4289 4.4214 4.417  4.1482 4.1466 4.1549 4.9606 4.952  4.9804   4.2577 4.2593 4.2556 4.1226 4.13   4.1283 4.9734 4.9689 4.9851 4.2816   4.2818 4.2745 4.1202 4.1261 4.1147 5.0852 5.1163 5.0728 4.3921 4.3951   4.3885 4.1466 4.1464 4.1468 5.1116 5.1672 5.0757 4.4098 4.4257 4.3929   4.1477 4.1477 4.1477 4.9731 4.9742 4.9708 4.3663 4.3913 4.3495 4.1499   4.172  4.1254 4.6127 4.6289 4.6052 3.9506 3.9435 3.9615 3.8595 3.9074   3.8147 4.6953 4.6824 4.6824 4.1005 4.101  4.1    3.9196 3.8947 3.9388   4.7729 4.763  4.7595 4.0815 4.0942 4.0896 3.8944 3.8944 3.8944 4.7098   4.8291 4.6954 4.1112 4.1261 4.0858 4.0204 4.0041 4.0538 4.0739 4.0727   4.0816 3.7598 3.759  3.773  3.3206 3.3191 3.3265 4.3428 4.3687 4.2999   3.9286 3.9286 3.9286 3.4986 3.4354 3.5252 4.3938 4.4488 4.3714 4.0616   4.0452 4.0839 3.557  3.5312 3.5583 4.1093 4.1971 4.0763 3.9029 3.893   3.9118 3.4547 3.3126 3.6199 4.0839 4.0554 4.1145 3.7704 3.7768 3.7636   3.3316 3.3173 3.3378 4.2322 4.2289 4.2308 4.007  4.0067 4.0073 3.5148   3.5928 3.4749 4.3936 4.3435 4.4213 4.0857 4.087  4.0828 3.5414 3.5414   3.5414 4.1987 4.1976 4.2149 3.924  4.0568 3.8945 3.6149 3.5784 3.6551   4.1066 4.1165 4.0985 3.7455 3.7455 3.7455 3.3971 3.4247 3.3539 4.2518   4.276  4.2141 3.927  3.9359 3.9035 3.4467 3.4117 3.4452 4.2886 4.332   4.1997 3.9152 3.9128 3.9151 3.5519 3.5329 3.558  4.2014 4.2024 4.1614   3.9465 3.9377 3.953  3.5299 3.4701 3.5888]]
94                   1.26         0.86866         0.2113         0.24215          0.31056          0.04346          0.7292          XGBRegressor(alpha=6,base_score=0.5,booster='gbtree',colsample_bylevel=0.1,colsample_bynode=0.1,colsample_bytree=1,enable_categorical=False,eta=0.1,gamma=0.1,gpu_id=-1,importance_type='gain',interaction_constraints='',learning_rate=0.01,max_delta_step=10,max_depth=5,min_child_weight=4,missing=nan,monotone_constraints='()',n_estimators=256,n_jobs=4,nthread=4,num_parallel_tree=1,predictor='auto',random_state=0,reg_alpha=0,reg_lambda=1,scale_pos_weight=1,seed=0,subsample=0.5,tree_method='exact',...)            [[4.9523 4.9537 4.9511 4.2737 4.2729 4.2796 4.0955 4.0959 4.0953 5.0606   5.0847 4.9988 4.374  4.3245 4.4029 4.1157 4.1157 4.1157 5.0474 5.0565   5.0403 4.4253 4.4251 4.4132 4.1612 4.1598 4.1645 4.9152 4.9142 4.9359   4.2733 4.2748 4.2681 4.1111 4.1146 4.1144 4.972  4.9564 4.9846 4.28   4.2802 4.2766 4.1233 4.1243 4.1162 5.0766 5.1118 5.0692 4.3925 4.3954   4.3878 4.1397 4.1408 4.1399 5.1244 5.169  5.0773 4.4124 4.432  4.3897   4.1522 4.1522 4.1522 4.9331 4.9362 4.9287 4.386  4.4172 4.3735 4.152   4.1709 4.1211 4.6507 4.6643 4.6446 3.9451 3.9432 3.9585 3.8634 3.9086   3.8172 4.7063 4.695  4.7013 4.1072 4.1077 4.1067 3.9158 3.8899 3.9365   4.7789 4.7665 4.7746 4.0875 4.0939 4.0896 3.8963 3.8963 3.8963 4.7481   4.8176 4.6982 4.14   4.1527 4.1273 4.0374 4.0274 4.069  4.0678 4.0742   4.0803 3.7717 3.769  3.7779 3.324  3.3234 3.3272 4.338  4.3568 4.2973   3.9189 3.9189 3.9189 3.4835 3.4385 3.5318 4.4011 4.4445 4.3736 4.0585   4.0425 4.0761 3.5402 3.5261 3.5498 4.1212 4.202  4.0883 3.9207 3.9152   3.9241 3.5018 3.3862 3.6144 4.0877 4.0628 4.1059 3.7687 3.7744 3.7609   3.3268 3.3124 3.3297 4.2326 4.231  4.2468 4.0098 4.0095 4.01   3.5134   3.5905 3.475  4.4113 4.3661 4.4351 4.084  4.0853 4.0807 3.5438 3.5438   3.5438 4.204  4.203  4.2115 3.9114 4.0186 3.8807 3.6143 3.587  3.6563   4.1147 4.1236 4.1093 3.7515 3.7515 3.7515 3.3847 3.4133 3.3395 4.2361   4.2537 4.1916 3.9351 3.9441 3.9166 3.4502 3.4214 3.4602 4.2898 4.3308   4.2119 3.926  3.9239 3.9281 3.5416 3.5257 3.5485 4.1954 4.1971 4.1674   3.9259 3.9116 3.9301 3.5028 3.4527 3.556 ]]
95                   1.24784         0.86395         0.21012         0.24946          0.31816          0.04304          0.7216          XGBRegressor(alpha=6,base_score=0.5,booster='gbtree',colsample_bylevel=0.1,colsample_bynode=0.1,colsample_bytree=1,enable_categorical=False,eta=0.1,gamma=0.1,gpu_id=-1,importance_type='gain',interaction_constraints='',learning_rate=0.01,max_delta_step=10,max_depth=6,min_child_weight=1,missing=nan,monotone_constraints='()',n_estimators=256,n_jobs=4,nthread=4,num_parallel_tree=1,predictor='auto',random_state=0,reg_alpha=0,reg_lambda=1,scale_pos_weight=1,seed=0,subsample=0.5,tree_method='exact',...)            [[4.9543 4.9571 4.9532 4.2746 4.271  4.279  4.1098 4.1102 4.1122 5.0637   5.0899 5.0027 4.3743 4.319  4.4026 4.1193 4.1193 4.1193 5.0509 5.0621   5.0561 4.4274 4.4198 4.4153 4.1462 4.1447 4.153  4.9605 4.9522 4.9766   4.2543 4.256  4.2522 4.1214 4.1291 4.1273 4.9734 4.9692 4.9765 4.2857   4.2859 4.2796 4.1204 4.1264 4.1149 5.0841 5.1218 5.0732 4.3954 4.3984   4.3929 4.1467 4.1464 4.1469 5.1118 5.1674 5.0758 4.4145 4.4279 4.3957   4.1478 4.1478 4.1478 4.9732 4.9765 4.9687 4.3657 4.399  4.3523 4.1505   4.1703 4.1258 4.6142 4.6297 4.6068 3.952  3.948  3.9627 3.8637 3.9117   3.8116 4.6818 4.6777 4.6751 4.1006 4.1011 4.1001 3.9196 3.8949 3.936   4.7728 4.7629 4.7593 4.085  4.0977 4.0896 3.8943 3.8943 3.8943 4.7096   4.8183 4.695  4.1117 4.1284 4.085  4.0176 3.9999 4.051  4.1121 4.1118   4.123  3.7721 3.7819 3.785  3.3189 3.3174 3.3198 4.3174 4.3348 4.2741   3.922  3.922  3.922  3.5039 3.4384 3.5289 4.3932 4.4483 4.3673 4.0728   4.051  4.0918 3.5607 3.532  3.5572 4.1205 4.2149 4.0825 3.892  3.8813   3.9017 3.4541 3.313  3.6205 4.0749 4.0467 4.1197 3.7521 3.756  3.7355   3.3251 3.3145 3.3365 4.227  4.2229 4.2306 3.9893 3.9891 3.9897 3.5149   3.5841 3.4746 4.3912 4.3375 4.422  4.0903 4.0916 4.0884 3.545  3.545   3.545  4.1959 4.1948 4.1976 3.9346 4.0705 3.9028 3.6194 3.5797 3.6575   4.0989 4.1089 4.0827 3.7371 3.7371 3.7371 3.3851 3.4166 3.3377 4.2604   4.2842 4.2301 3.9365 3.946  3.9134 3.4578 3.4132 3.4496 4.2885 4.332   4.1995 3.9265 3.9221 3.9246 3.5531 3.5359 3.5619 4.2009 4.2029 4.1621   3.9455 3.9368 3.953  3.5323 3.4748 3.5939]]
96                   1.26065         0.86904         0.21143         0.24175          0.31012          0.04349          0.72755          XGBRegressor(alpha=6,base_score=0.5,booster='gbtree',colsample_bylevel=0.1,colsample_bynode=0.1,colsample_bytree=1,enable_categorical=False,eta=0.1,gamma=0.1,gpu_id=-1,importance_type='gain',interaction_constraints='',learning_rate=0.01,max_delta_step=10,max_depth=6,min_child_weight=4,missing=nan,monotone_constraints='()',n_estimators=256,n_jobs=4,nthread=4,num_parallel_tree=1,predictor='auto',random_state=0,reg_alpha=0,reg_lambda=1,scale_pos_weight=1,seed=0,subsample=0.5,tree_method='exact',...)            [[4.9492 4.9507 4.948  4.2707 4.27   4.2755 4.098  4.0983 4.0977 5.0581   5.0846 4.9938 4.3765 4.3262 4.4046 4.1173 4.1173 4.1173 5.0473 5.0579   5.0401 4.4235 4.4235 4.4113 4.1593 4.1579 4.1626 4.9152 4.9142 4.9382   4.2701 4.2722 4.2649 4.1131 4.1166 4.1162 4.96   4.9568 4.9847 4.2802   4.2804 4.2768 4.1234 4.1252 4.1168 5.0766 5.1118 5.0692 4.3933 4.3947   4.3897 4.1397 4.1407 4.1399 5.1244 5.1689 5.0773 4.4144 4.4353 4.3924   4.1522 4.1522 4.1522 4.9355 4.9364 4.9287 4.3861 4.4172 4.3735 4.152   4.1703 4.1228 4.651  4.6646 4.6448 3.9457 3.9438 3.9591 3.8636 3.9088   3.8166 4.6988 4.6874 4.7012 4.1073 4.1078 4.1068 3.9159 3.89   3.939   4.7787 4.7663 4.7743 4.0875 4.0939 4.0896 3.8962 3.8962 3.8962 4.7474   4.8177 4.6983 4.14   4.1552 4.1253 4.0392 4.0292 4.0708 4.0637 4.0718   4.0802 3.7786 3.7744 3.7841 3.3204 3.3188 3.3227 4.3315 4.3613 4.3041   3.9257 3.9257 3.9257 3.491  3.4404 3.5337 4.4007 4.4446 4.374  4.0613   4.0475 4.0792 3.5382 3.5241 3.5482 4.123  4.2021 4.0884 3.9209 3.9153   3.9248 3.4989 3.3863 3.6133 4.0927 4.0732 4.1188 3.7662 3.7729 3.7575   3.3269 3.3124 3.3298 4.2288 4.2272 4.2397 3.9951 3.9949 3.9955 3.517   3.5947 3.476  4.4089 4.363  4.435  4.0827 4.0844 4.0797 3.5441 3.5441   3.5441 4.2088 4.2031 4.2116 3.9115 4.0226 3.8817 3.6145 3.5872 3.6565   4.1107 4.1197 4.1051 3.7571 3.7571 3.7571 3.3839 3.4134 3.3382 4.2379   4.2555 4.1967 3.932  3.9422 3.9128 3.4466 3.4123 3.4575 4.2891 4.3307   4.2118 3.9352 3.9333 3.9372 3.5447 3.5311 3.5518 4.1955 4.199  4.1674   3.9253 3.9118 3.9305 3.506  3.4528 3.5561]]
97                   0.5577         0.50863         0.13256         0.66456          0.66459          0.02243          0.354          XGBRegressor(alpha=6,base_score=0.5,booster='gbtree',colsample_bylevel=0.1,colsample_bynode=0.1,colsample_bytree=1,enable_categorical=False,eta=0.3,gamma=0,gpu_id=-1,importance_type='gain',interaction_constraints='',learning_rate=0.3,max_delta_step=0,max_depth=5,min_child_weight=1,missing=nan,monotone_constraints='()',n_estimators=256,n_jobs=4,nthread=4,num_parallel_tree=1,predictor='auto',random_state=0,reg_alpha=0,reg_lambda=1,scale_pos_weight=1,seed=0,subsample=0.5,tree_method='exact',...)            [[6.2773 6.2142 5.9588 4.8882 4.8526 5.0028 5.1614 5.1655 5.1577 6.5165   6.6528 5.961  5.4175 4.8565 5.3423 4.9094 4.9094 4.9094 7.6125 7.6636   7.4997 4.0702 4.2228 4.0783 4.208  4.0748 4.204  5.7813 5.5618 5.7165   3.5692 3.5732 3.5111 4.45   4.2968 4.352  6.3282 6.2702 6.3234 4.3739   4.4443 4.4357 4.893  4.9633 4.9511 6.9924 7.5049 6.8232 5.4555 5.3856   5.3047 4.7183 4.716  4.7645 5.8565 6.1909 5.5942 5.1416 5.3215 5.1007   4.2729 4.2729 4.2729 7.1213 7.2554 7.2136 5.2584 5.5016 5.1627 6.4278   6.5258 5.9239 4.5683 4.6784 4.4528 4.0148 3.8282 3.9461 3.7493 4.1307   3.5024 4.6085 4.5463 4.4894 3.9954 4.0206 4.0872 4.2692 4.0916 4.7783   4.3598 4.2322 4.3411 4.252  4.359  4.3382 3.6259 3.6259 3.6259 5.8278   6.5813 5.072  3.3792 3.5747 3.2812 3.346  3.1562 3.3433 4.7242 4.5695   4.674  4.1826 4.1913 4.3663 3.0878 3.1573 3.1529 3.5291 3.5908 2.8625   4.426  4.426  4.426  2.7826 2.3793 3.0075 4.9225 5.4749 4.7103 4.6047   4.3245 4.735  3.8466 3.8404 4.0943 3.7825 4.1453 3.1729 3.9242 3.8257   4.0663 2.7667 1.6844 3.2719 2.6041 2.4334 3.0057 2.564  2.5955 2.5176   2.4209 2.4455 2.6066 4.9244 4.8337 4.9134 4.3678 4.3646 4.372  2.9587   3.265  2.657  5.3804 5.0217 5.346  4.5763 4.6869 4.7264 3.5494 3.5494   3.5494 2.924  2.872  2.8677 5.2999 6.0567 4.4848 3.4779 3.0681 3.3373   3.9537 4.0075 3.6304 2.7382 2.7382 2.7382 2.9783 3.2698 2.6214 5.0404   4.9798 4.7271 4.025  4.2053 3.9321 3.8556 3.7392 3.9671 5.5359 5.7196   4.9191 4.3529 4.5549 4.5203 3.6164 3.4813 3.5921 5.6527 5.6874 5.0819   5.6802 5.4083 5.7911 4.6448 4.1933 5.444 ]]
98                   0.67426         0.59593         0.15473         0.59445          0.59453          0.02711          0.42785          XGBRegressor(alpha=6,base_score=0.5,booster='gbtree',colsample_bylevel=0.1,colsample_bynode=0.1,colsample_bytree=1,enable_categorical=False,eta=0.3,gamma=0,gpu_id=-1,importance_type='gain',interaction_constraints='',learning_rate=0.3,max_delta_step=0,max_depth=5,min_child_weight=4,missing=nan,monotone_constraints='()',n_estimators=256,n_jobs=4,nthread=4,num_parallel_tree=1,predictor='auto',random_state=0,reg_alpha=0,reg_lambda=1,scale_pos_weight=1,seed=0,subsample=0.5,tree_method='exact',...)            [[6.8044 6.8015 6.6158 4.9023 4.9158 5.0195 5.1703 5.1485 5.1677 6.4316   6.7972 6.1605 5.1113 4.8109 5.4086 4.8803 4.8803 4.8803 6.9173 7.0554   6.7727 4.2063 4.2485 4.1682 4.1312 4.1535 4.1585 6.1592 6.078  6.1294   3.2701 3.288  3.2441 4.4771 4.5161 4.3683 6.116  6.0869 6.2127 4.441   4.4916 4.4857 5.3055 5.2317 5.3166 6.9178 7.1376 6.8689 5.3063 5.3472   5.3457 4.7585 4.7557 4.8129 5.9079 6.2626 5.6893 5.0288 5.1411 5.0405   4.4737 4.4737 4.4737 7.2165 7.2587 7.1889 5.6196 6.0222 5.6095 5.6312   6.0208 5.5926 4.4971 4.5727 4.4015 3.9101 3.7448 3.7658 3.7852 4.1317   3.6444 4.6399 4.465  4.7016 4.0178 3.9784 4.0483 4.1538 4.2393 4.5478   4.3907 4.3738 4.3937 4.2854 4.3048 4.3167 3.8016 3.8016 3.8016 5.8275   6.3328 5.2127 3.5217 3.6363 3.4635 3.7526 3.6015 3.9182 4.3189 4.2203   4.232  4.2591 4.1861 4.1964 3.3063 3.3262 3.4669 3.7667 4.0049 3.4598   4.0111 4.0111 4.0111 2.6983 2.4739 3.2055 5.0699 5.4368 4.9078 4.5988   4.3906 4.6121 3.6975 3.7133 3.874  3.242  3.8701 3.0386 4.3503 4.2589   4.4522 2.7538 1.7899 3.4999 2.672  2.5216 2.9782 2.3536 2.3161 2.1793   2.0881 1.8908 2.1063 4.2686 4.1442 4.4786 4.5428 4.4381 4.5499 3.1783   3.3979 2.8359 5.2545 4.9576 5.4409 4.5825 4.714  4.5795 3.597  3.597   3.597  3.4384 3.416  3.5204 4.8281 5.3275 4.1684 3.6309 3.7336 4.1359   3.8808 3.9327 3.7381 2.7568 2.7568 2.7568 2.9463 2.9553 2.6995 4.7257   4.9208 4.5698 4.0501 4.2178 3.9027 3.6759 3.5639 3.8848 5.0233 5.4383   4.7901 4.5532 4.5411 4.4926 3.9914 3.7655 4.0037 5.3366 5.4255 4.8951   5.5238 5.5028 5.6366 4.3843 4.0287 4.7493]]
99                   0.52452         0.45985         0.12088         0.68452          0.68452          0.02146          0.2779          XGBRegressor(alpha=6,base_score=0.5,booster='gbtree',colsample_bylevel=0.1,colsample_bynode=0.1,colsample_bytree=1,enable_categorical=False,eta=0.3,gamma=0,gpu_id=-1,importance_type='gain',interaction_constraints='',learning_rate=0.3,max_delta_step=0,max_depth=6,min_child_weight=1,missing=nan,monotone_constraints='()',n_estimators=256,n_jobs=4,nthread=4,num_parallel_tree=1,predictor='auto',random_state=0,reg_alpha=0,reg_lambda=1,scale_pos_weight=1,seed=0,subsample=0.5,tree_method='exact',...)            [[6.028  6.0391 5.8843 4.7533 4.7862 4.7827 5.1615 5.1934 5.1582 6.6095   6.9805 6.138  5.2829 4.6573 5.6173 5.0643 5.0643 5.0643 7.675  7.9173   7.4966 4.1523 4.2912 4.1385 4.2972 4.1928 4.23   5.7682 5.5677 5.9149   3.7466 3.7546 3.7039 4.1853 4.2856 4.3818 6.4058 6.2897 6.4312 4.5798   4.5909 4.6547 5.1329 5.1499 5.2102 6.9019 7.0316 6.5912 5.5768 5.5261   5.5209 4.8566 4.8526 4.8589 5.9206 6.1045 5.578  5.1769 5.2111 5.2075   4.2378 4.2378 4.2378 7.4405 7.2073 7.1249 4.9957 5.2268 4.9608 6.492   6.6979 6.1635 4.6782 4.5597 4.5378 4.2063 4.146  4.3398 3.6434 4.2433   3.3682 4.7372 4.6135 4.7407 3.7861 3.7726 3.7572 4.3647 4.1386 4.5842   4.5452 4.3467 4.5945 4.0481 4.0707 4.0942 3.6868 3.6868 3.6868 5.7493   6.5851 5.0737 3.4046 3.5565 3.2933 3.0665 2.9426 3.5594 4.7673 4.8152   4.6889 4.4461 4.3547 4.4433 3.0656 2.8436 3.2278 3.2224 3.4222 3.1043   4.6734 4.6734 4.6734 2.6922 2.2472 2.7455 4.9095 5.3531 4.5865 4.4723   4.4762 4.878  3.9453 3.8981 4.0882 3.75   4.126  3.2662 3.6836 3.6011   3.7805 2.7497 1.6536 3.5484 2.68   2.3328 2.9535 2.602  2.4377 2.2522   2.838  2.3769 2.5398 4.9514 5.0458 5.1215 4.3003 4.2846 4.288  2.7962   3.2105 2.4938 5.2085 4.8476 5.3868 4.7046 4.703  4.7286 3.6036 3.6036   3.6036 2.7801 2.7832 2.7837 5.5874 6.3083 4.7356 3.1    2.86   3.4961   3.7387 3.8216 3.5262 2.962  2.962  2.962  2.7328 2.9308 2.4373 4.8152   4.787  4.5287 4.0882 4.1951 3.9282 4.0348 3.7376 4.026  5.5053 5.8164   4.7677 4.641  4.6334 4.7563 3.4703 3.4819 3.437  5.5761 5.5856 5.1433   5.5837 5.3316 5.6412 4.7537 4.2438 5.4912]]
100                   0.6577         0.58059         0.14968         0.60441          0.60441          0.02573          0.43665          XGBRegressor(alpha=6,base_score=0.5,booster='gbtree',colsample_bylevel=0.1,colsample_bynode=0.1,colsample_bytree=1,enable_categorical=False,eta=0.3,gamma=0,gpu_id=-1,importance_type='gain',interaction_constraints='',learning_rate=0.3,max_delta_step=0,max_depth=6,min_child_weight=4,missing=nan,monotone_constraints='()',n_estimators=256,n_jobs=4,nthread=4,num_parallel_tree=1,predictor='auto',random_state=0,reg_alpha=0,reg_lambda=1,scale_pos_weight=1,seed=0,subsample=0.5,tree_method='exact',...)            [[6.7855 6.7055 6.5831 4.9189 5.0551 4.8904 5.1208 5.1257 5.1181 6.443   6.7658 6.198  5.1775 4.7921 5.4958 5.0285 5.0285 5.0285 6.8993 7.0539   6.8654 4.1482 4.4045 4.022  4.3445 4.2935 4.3128 6.1082 5.9911 6.1822   3.2991 3.3194 3.3118 4.4726 4.598  4.4389 6.0578 6.038  6.0989 4.5223   4.5254 4.5191 5.2986 5.2367 5.2711 6.8453 7.2012 7.0222 5.5152 5.3986   5.4114 4.6908 4.6911 4.6977 6.023  6.1604 5.7723 5.1572 5.2395 4.9469   4.4593 4.4593 4.4593 7.1175 7.0951 7.0046 5.9038 5.9083 5.4536 5.5353   5.9218 5.2251 4.5873 4.5933 4.3281 3.6108 3.7279 3.8785 3.8463 4.2073   3.5051 4.605  4.5824 4.5979 4.0173 3.9603 3.8785 4.1956 4.0195 4.5009   4.2442 4.409  4.4249 4.323  4.3628 4.2549 3.767  3.767  3.767  5.7216   6.4336 5.2759 3.5662 3.5521 3.357  3.6039 3.577  3.8511 4.1827 4.1585   4.2513 4.3625 4.2818 4.3519 3.2979 3.2845 3.1792 3.8349 3.9588 3.4793   4.3943 4.3943 4.3943 2.7319 2.4532 3.0961 5.0324 5.3683 4.7256 4.7651   4.6014 4.7756 3.5137 3.6009 3.6501 3.4355 3.7216 3.2241 4.1985 4.2885   4.2706 3.0516 1.9312 3.5066 2.622  2.4944 2.7606 2.5309 2.5993 2.4442   2.2222 2.0614 2.1693 4.4199 4.4071 4.3371 4.5049 4.5017 4.4996 3.2581   3.4074 2.8466 5.2177 5.0555 5.3868 4.6465 4.6789 4.6268 3.6824 3.6824   3.6824 3.3777 3.369  3.3044 4.8818 5.6184 4.1102 3.5903 3.6008 3.9997   3.8123 3.9532 3.6864 2.9081 2.9081 2.9081 3.0024 2.9026 2.7526 4.7187   4.9397 4.5263 4.2318 4.2374 4.0281 3.7778 3.5621 3.9457 5.207  5.5494   4.7797 4.4836 4.6409 4.6701 3.8843 3.7409 3.9209 5.1798 5.3303 4.9106   5.513  5.4885 5.6933 4.3935 3.9485 4.5818]]
101                   0.55776         0.50871         0.13258         0.66452          0.66455          0.02243          0.3563          XGBRegressor(alpha=6,base_score=0.5,booster='gbtree',colsample_bylevel=0.1,colsample_bynode=0.1,colsample_bytree=1,enable_categorical=False,eta=0.3,gamma=0,gpu_id=-1,importance_type='gain',interaction_constraints='',learning_rate=0.3,max_delta_step=10,max_depth=5,min_child_weight=1,missing=nan,monotone_constraints='()',n_estimators=256,n_jobs=4,nthread=4,num_parallel_tree=1,predictor='auto',random_state=0,reg_alpha=0,reg_lambda=1,scale_pos_weight=1,seed=0,subsample=0.5,tree_method='exact',...)            [[6.2773 6.2142 5.9588 4.8882 4.8526 5.0028 5.1614 5.1655 5.1577 6.5165   6.6528 5.961  5.4175 4.8565 5.3423 4.9094 4.9094 4.9094 7.6125 7.6636   7.4997 4.0702 4.2228 4.0783 4.208  4.0748 4.204  5.7813 5.5618 5.7165   3.5692 3.5732 3.5111 4.45   4.2968 4.352  6.3282 6.2702 6.3234 4.3739   4.4443 4.4357 4.893  4.9633 4.9511 6.9924 7.5049 6.8232 5.4555 5.3856   5.3047 4.7183 4.716  4.7645 5.8565 6.1909 5.5942 5.1416 5.3215 5.1007   4.2729 4.2729 4.2729 7.1213 7.2554 7.2136 5.2584 5.5016 5.1627 6.4278   6.5258 5.9239 4.5683 4.6784 4.4528 4.0148 3.8282 3.9461 3.7493 4.1307   3.5024 4.6085 4.5463 4.4894 3.9954 4.0206 4.0872 4.2692 4.0916 4.7783   4.3598 4.2322 4.3411 4.252  4.359  4.3382 3.6259 3.6259 3.6259 5.8278   6.5813 5.072  3.3792 3.5747 3.2812 3.346  3.1562 3.3433 4.7242 4.5695   4.674  4.1826 4.1913 4.3663 3.0878 3.1573 3.1529 3.5291 3.5908 2.8625   4.426  4.426  4.426  2.7826 2.3793 3.0075 4.9225 5.4749 4.7103 4.6047   4.3245 4.735  3.8466 3.8404 4.0943 3.7825 4.1453 3.1729 3.9242 3.8257   4.0663 2.7667 1.6844 3.2719 2.6041 2.4334 3.0057 2.564  2.5955 2.5176   2.4209 2.4455 2.6066 4.9244 4.8337 4.9134 4.3678 4.3646 4.372  2.9587   3.265  2.657  5.3804 5.0217 5.346  4.5763 4.6869 4.7264 3.5494 3.5494   3.5494 2.924  2.872  2.8677 5.2999 6.0567 4.4848 3.4779 3.0681 3.3373   3.9537 4.0075 3.6304 2.7382 2.7382 2.7382 2.9783 3.2698 2.6214 5.0404   4.9798 4.7271 4.025  4.2053 3.9321 3.8556 3.7392 3.9671 5.5359 5.7196   4.9191 4.3529 4.5549 4.5203 3.6164 3.4813 3.5921 5.6527 5.6874 5.0819   5.6802 5.4083 5.7911 4.6265 4.1933 5.444 ]]
